V1 interv.,V2 interv.,V3 interv.,V9 interv.,classe
0.015312263460273735,0.0476197986488973,0.0,0.019698222829165626,1
0.5081400687438732,0.7860315958257762,0.6691449814126393,0.6209637039707294,1
0.4167876509201008,0.9053965249848857,0.33828996282527884,0.5842327353589553,1
0.396158284629416,0.7537523328864707,0.5477075588599751,0.5218955661625879,1
0.5321197682065791,0.8954472570512316,0.8401486988847583,0.6702278747101698,1
0.014642196825869536,0.0491167888967747,0.0,0.01935076772067587,1
0.016999838687662083,0.05051783508135531,0.0,0.021778610291248036,1
0.47002072243110105,0.9924296191152118,0.2540272614622057,0.6511178437432332,1
0.036531040216406706,0.03989301579791289,0.04708798017348203,0.03879646514063556,1
0.035135068061397955,0.05256420366427464,0.0161090458488228,0.03910669291607284,1
0.03047562322401321,0.05076623820413743,0.04708798017348203,0.03442225350696988,1
0.007401754581890824,0.029291853954735433,0.003717472118959106,0.009368878818205903,1
0.03695913834394272,0.05282969271613701,0.0161090458488228,0.04088119579157409,1
0.032287284865180114,0.04529085508503535,0.04708798017348203,0.03536534594429923,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.6077628460459864,0.8578976421417871,0.872366790582404,0.723028642089595,1
0.03321172864783035,0.06449412506900087,0.0161090458488228,0.03926801135930022,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.014840735087915224,0.04729253739189864,0.0,0.019203719755118608,1
0.03368325702018885,0.05181110848250664,0.0161090458488228,0.037617599593973886,1
0.032560274975492944,0.07462082380464212,0.0161090458488228,0.04063301357122426,1
0.5217275310526251,0.8639040033646138,0.7856257744733581,0.6531033015060317,1
0.01454913201553562,0.04880792787109323,0.0,0.019208683399525597,1
0.019084490439141823,0.04943747864258865,0.0,0.02351464492259507,1
0.015783791832632246,0.04792471676786794,0.0,0.020188382714356537,1
0.5681792800506273,0.9698367636621719,0.9566294919454771,0.7199884098903098,1
0.015783791832632246,0.04792471676786794,0.0,0.020188382714356537,1
0.619737184975617,0.8862997134821123,0.8872366790582403,0.740153215293733,1
0.5001302907344675,0.9556817285703022,0.35501858736059483,0.6624721803242377,1
0.03930437156435742,0.05266146202980838,0.0161090458488228,0.04309001755268754,1
0.010596979736688633,0.04320768603948164,0.0,0.014549062212457636,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.03511645509933118,0.04198407065688826,0.04708798017348203,0.03766723603804385,1
0.5676457084713795,0.7877401887338012,0.7719950433705081,0.6715308313670063,1
0.010125451364330115,0.04261230712614673,0.0,0.01400678406099326,1
0.4532690565709961,0.9605183608022502,0.21747211895910784,0.628657352801574,1
0.5526374567248632,0.812803932392293,0.7893432465923171,0.6650780936379109,1
0.02191366067329288,0.04992245616802039,0.0,0.026232240235425655,1
0.007296281130179064,0.030242094472044796,0.003717472118959106,0.009396178862444385,1
0.5156783183809205,0.8861682832584182,0.8178438661710037,0.6544062581628683,1
0.039633200560870586,0.056779170938148944,0.0161090458488228,0.044002087212473145,1
0.4682897169588902,0.8421391583208476,0.701363073110285,0.6042114040971162,1
0.03073000037225925,0.06113608285361302,0.0161090458488228,0.036370483936716005,1
0.041264936902058603,0.056701627106169335,0.040892193308550186,0.04553461242313331,1
0.020772065666530178,0.05168230686328629,0.0,0.025475284463358686,1
0.011434563029693874,0.0465381279078937,0.0,0.01592523262429741,1
0.489613967166735,0.8682937728360015,0.7707558859975217,0.6285953072464865,1
0.010125451364330115,0.04261230712614673,0.0,0.01400678406099326,1
0.4724404074997829,0.9399232447493627,0.6143122676579925,0.636537138297681,1
0.01766990532206629,0.048918329258996404,0.0,0.022111794922067683,1
0.5283909714725336,0.9463501826880111,0.75,0.6817063024013491,1
0.023799774162726932,0.049842283731566905,0.04708798017348203,0.02798812944440067,1
0.019084490439141823,0.04943747864258865,0.0,0.02351464492259507,1
0.4739356487858144,0.8176011355571328,0.7125154894671623,0.6016675363385305,1
0.029216146124160867,0.059394632389664324,0.0161090458488228,0.03466423117181096,1
0.02615741602451948,0.04928501958310333,0.04708798017348203,0.030116291983900423,1
0.03663651366811848,0.05303340956286308,0.0161090458488228,0.04060199079368053,1
0.03447120574768269,0.07745971663643773,0.0161090458488228,0.042934903664968896,1
0.010125451364330115,0.04261230712614673,0.0,0.01400678406099326,1
0.4655039769695617,0.8324921799016903,0.7410161090458488,0.5992477596901197,1
0.5617329908548313,0.8230029177509661,0.7670384138785625,0.6753156102273412,1
0.03087269974810459,0.04656704255710643,0.04708798017348203,0.03418648039763755,1
0.028986586258670545,0.04792471676786794,0.04708798017348203,0.032585705076381186,1
0.010125451364330115,0.04261230712614673,0.0,0.01400678406099326,1
0.03666753527156311,0.05305575270089109,0.0161090458488228,0.04063301357122426,1
0.47683927086823263,0.7586021081407881,0.7001239157372986,0.5878934231091152,1
0.470368164389681,0.9710327786977895,0.4169764560099133,0.6446030604590504,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.5012346598170966,0.7906579396998135,0.7434944237918215,0.6164964240044325,1
0.02218044646291678,0.0529256367794338,0.0,0.027001605118510116,1
0.019556018811500327,0.04956890886628289,0.0,0.023979986585750984,1
0.010534936529799359,0.03620245511657861,0.003717472118959106,0.013339173888252231,1
0.034644926726972676,0.04261230712614673,0.04708798017348203,0.03728875815201037,1
0.6503244859720309,0.9201429960833793,0.9591078066914498,0.7745884983672713,1
0.5998833587710481,0.8672291880240781,0.8748451053283767,0.7186234076783856,1
0.014642196825869536,0.0491167888967747,0.0,0.01935076772067587,1
0.5710084502847783,0.8960649791025945,0.8686493184634448,0.7020572444700348,1
0.01878668304607329,0.05214625555292695,0.0,0.02371939525438367,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.016621375125637494,0.05053229240596168,0.0,0.021432396093860037,1
0.5110933253918029,0.9506479510028127,0.5058859975216852,0.6694212824940329,1
0.01547978011887479,0.05177825092658307,0.0,0.02061773795556173,1
0.5910111801858815,0.970060195042452,0.9591078066914498,0.7384779853063717,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.6189306232860564,0.9432090003417187,0.9591078066914498,0.7541134651884107,1
0.5308540867860378,0.7945877033882712,0.7311028500619579,0.6421212382555521,1
0.6578937572125229,0.8561101910995454,0.8971499380421313,0.7655918928795902,1
0.5650709153854745,0.8566227689719529,0.8029739776951672,0.6867319923634331,1
0.035587983471689684,0.041322976631706226,0.04708798017348203,0.03804571392407734,1
0.5406507091538548,0.7902767920511001,0.7509293680297398,0.6492564770906095,1
0.03134422812046309,0.04616749467707594,0.04708798017348203,0.034583571950197275,1
0.036369727878494594,0.07927871093236602,0.0161090458488228,0.045019634315907414,1
0.5574458052587822,0.9648949872512684,0.9541511771995043,0.7099990755212292,1
0.043976225043120036,0.05644533816996557,0.06567534076827758,0.04807848018171902,1
0.032287284865180114,0.04529085508503535,0.04708798017348203,0.03536534594429923,1
0.44516000943056744,0.9146360697105907,0.35718711276332094,0.6081823196227134,1
0.5417054436709725,0.8701732250348291,0.8376703841387856,0.6710344669263066,1
0.498194542679522,0.9661172883316248,0.5012391573729863,0.6640853647565115,1
0.487634788866967,0.9697316194832164,0.34882280049566294,0.6571983081418039,1
0.6099964014940004,0.88932260862708,0.8996282527881041,0.7327697942383257,1
0.03040117137574607,0.046941618694635014,0.04708798017348203,0.03378938884507783,1
0.6095000558388862,0.7954945719317615,0.8351920693928129,0.7093786199703547,1
0.03015299854818896,0.061594774334305914,0.0161090458488228,0.03592375594008633,1
0.5988906674608198,0.8444654732802357,0.8574969021065675,0.7121086243942027,1
0.556347640496842,0.8573587782246406,0.8203221809169764,0.6797208446385505,1
0.5259712864038516,0.8697395052966381,0.7955390334572491,0.6581289914681158,1
0.015312263460273735,0.0476197986488973,0.0,0.019698222829165626,1
0.03302559902716252,0.051458875483006074,0.0161090458488228,0.03694130304352061,1
0.5650212808199631,0.8615776884052258,0.862453531598513,0.6879729034651821,1
0.01672684857734926,0.048464894987251275,0.0,0.02115815474037347,1
0.5276712702726178,0.8570959177772522,0.7881040892193308,0.6560814881502297,1
0.033044211989229307,0.07351549562337356,0.0161090458488228,0.04084396845852162,1
0.47298638772040846,0.9447598769813107,0.48977695167286245,0.6384605505053921,1
0.03181575649282161,0.0457416607523066,0.04708798017348203,0.03497445894724824,1
0.0271004727692365,0.048918329258996404,0.04708798017348203,0.03094770242207233,1
0.03375770886845599,0.05166522093420603,0.0161090458488228,0.03766723603804385,1
0.023328245790368414,0.049892227216570724,0.04708798017348203,0.027553810558788472,1
0.6067081115288687,0.8982730068606577,0.909541511771995,0.7322734297976261,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.5412525282606807,0.7821412612044266,0.7596034696406443,0.6477053382134231,1
0.03870875677822035,0.053193754435770055,0.0161090458488228,0.042593653111987886,1
0.028986586258670545,0.04792471676786794,0.04708798017348203,0.032585705076381186,1
0.6210400923202919,0.8637857161632889,0.8674101610904584,0.7357479808825236,1
0.4589087840772314,0.9017559077885551,0.7806691449814126,0.6145730117967214,1
0.5576133219173832,0.7783692137844019,0.7434944237918215,0.6606728592267014,1
0.452245343657323,0.8168256972373369,0.6840148698884758,0.5842327353589553,1
0.022385189045651392,0.049931656283679,0.023543990086741018,0.026678968232055345,1
0.556608221965777,0.8126199300791211,0.7757125154894671,0.668366508057546,1
0.03707702043703235,0.04357963357253634,0.04708798017348203,0.03975817124449113,1
0.5182034769013141,0.8918723549667482,0.8364312267657992,0.6580669459130282,1
0.6003176612192731,0.878321898903872,0.862453531598513,0.7218497765429335,1
0.5691223367953443,0.9443918723549669,0.9541511771995043,0.7136597632713891,1
0.03269677003064935,0.0720631916515522,0.0161090458488228,0.04023592201866455,1
0.02265197483527529,0.05292432247719686,0.0,0.027435924004122314,1
0.4088709377210289,0.708606051047499,0.6914498141263941,0.5189297886294075,1
0.03134422812046309,0.04616749467707594,0.04708798017348203,0.034583571950197275,1
0.03058109667572497,0.0633138816602266,0.0161090458488228,0.03663107526808333,1
0.517353484966931,0.958034329574429,0.7366790582403965,0.6764944757740028,1
0.5336460310960552,0.7573403779933233,0.7633209417596034,0.6351100905306694,1
0.014840735087915224,0.04729253739189864,0.0,0.019203719755118608,1
0.5606968692997804,0.9823489209578635,0.9591078066914498,0.7175686332418989,1
0.03567484396133468,0.05304523828299556,0.0161090458488228,0.039689921133894926,1
0.5394780925436474,0.8685829193281289,0.8451053283767038,0.6688008269431582,1
0.022385189045651392,0.049931656283679,0.023543990086741018,0.026678968232055345,1
0.03771606546799191,0.05306232421207581,0.0161090458488228,0.04163194700813232,1
0.5274355060864386,0.8648240149304736,0.7955390334572491,0.6579428548028534,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.036791621685341676,0.05314118234629236,0.0161090458488228,0.04076330923690792,1
0.5626698432788595,0.9774597166364378,0.9566294919454771,0.7177547699071612,1
0.5301592028688779,0.7718239886444288,0.7496902106567533,0.635730546081544,1
0.036531040216406706,0.03989301579791289,0.04708798017348203,0.03879646514063556,1
0.4622529129285635,0.8084667350103831,0.7063197026022304,0.5897547897617389,1
0.03226246758242441,0.07002996609100229,0.0161090458488228,0.039441738913545105,1
0.004268572633982302,0.017856110191099547,0.003717472118959106,0.005048026361915446,1
0.02568588765216096,0.04943747864258865,0.04708798017348203,0.029694382209305717,1
0.025214359279802458,0.04956890886628289,0.04708798017348203,0.02927247243471101,1
0.5190162429115637,0.9773151433903741,0.927819083023544,0.6835056234988853,1
0.01587065232227724,0.04943747864258865,0.0,0.02054080146725329,1
0.03592301678889178,0.0791761953578845,0.0161090458488228,0.044597724541312736,1
0.04050180545732047,0.04560497331966459,0.04708798017348203,0.043307176995493635,1
0.04642072739455758,0.05570144310385617,0.06567534076827758,0.05030591560935871,1
0.028986586258670545,0.04792471676786794,0.04708798017348203,0.032585705076381186,1
0.03285187804787255,0.06467812738217281,0.0161090458488228,0.03897019269488043,1
0.04268572633982306,0.05664642641221775,0.06567534076827758,0.04688100096853111,1
0.5638114382856221,0.9458770338827118,0.9541511771995043,0.7097508933008795,1
0.5149772301430717,0.8895854690744684,0.8488228004956629,0.6548405770484806,1
0.6951196813460894,0.8694109297374025,0.9591078066914498,0.8010199048345276,1
0.036531040216406706,0.03989301579791289,0.04708798017348203,0.03879646514063556,1
0.5000434302448226,0.963422968745893,0.6685254027261461,0.6647058203073861,1
0.5736763081810172,0.9507268091370293,0.9541511771995043,0.7190577265639979,1
0.03888868207819925,0.035583418762978734,0.04708798017348203,0.040639218126733004,1
0.4899179788804924,0.8850379833346478,0.7447335811648079,0.6336209972085706,1
0.5447145392051025,0.8825145230397182,0.8079306071871127,0.6768667491045276,1
0.010125451364330115,0.04261230712614673,0.0,0.01400678406099326,1
0.03377632183052278,0.07611781405251954,0.0161090458488228,0.04203524311620077,1
0.46611200039707656,0.8508529821517757,0.7509293680297398,0.605017996313253,1
0.4381243097693234,0.814446810188471,0.6666666666666666,0.5724626935588648,1
0.5280683467967092,0.8662303183240019,0.7881040892193308,0.6588735381291653,1
0.03181575649282161,0.0457416607523066,0.04708798017348203,0.03497445894724824,1
0.02615741602451948,0.04928501958310333,0.04708798017348203,0.030116291983900423,1
0.036084329126803906,0.07968351602134428,0.0161090458488228,0.04484590676166254,1
0.5239362692178834,0.8784401861051969,0.8240396530359355,0.6588735381291653,1
0.020486666914839496,0.052094997765686206,0.0,0.025282943242587577,1
0.48493590936728337,0.788936203769419,0.7224287484510532,0.6026602652199298,1
0.04534737991537307,0.05606024761454144,0.06567534076827758,0.04933180039448565,1
0.45803397486009256,0.7315931971716217,0.711276332094176,0.5651909545026149,1
0.021442132300934377,0.049892227216570724,0.0,0.02579171679430471,1
0.6330764744568117,0.8412060037326184,0.8711276332094176,0.7405875341793451,1
0.5744518482671332,0.9727676576505535,0.9591078066914498,0.7258206920685305,1
0.011068508109047144,0.04377152169912993,0.0,0.015085756263964127,1
0.031828165134199456,0.05032200404805089,0.0161090458488228,0.03563834638668403,1
0.02831031530357741,0.059519491102173853,0.0161090458488228,0.033845229844656544,1
0.03779051731625905,0.05325552664090634,0.0161090458488228,0.04173121989627225,1
0.015312263460273735,0.0476197986488973,0.0,0.019698222829165626,1
0.02285671741800991,0.04992245616802039,0.04708798017348203,0.027113287117667542,1
0.009505019295437338,0.04196304182109718,0.0,0.013317457943971621,1
0.011999156212386307,0.0473687669216413,0.0,0.016598426896996317,1
0.01434438943280101,0.04807980443182714,0.0,0.018886666968621707,1
0.015312263460273735,0.0476197986488973,0.0,0.019698222829165626,1
0.00011167777240069648,0.011828457272034278,0.0,0.0004771303186225373,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.5364627926888286,0.7923796756302081,0.7831474597273853,0.6462782904464115,1
0.0018240702825447624,0.0028463843545461715,0.003717472118959106,0.0018117302085537204,1
0.01454913201553562,0.04880792787109323,0.0,0.019208683399525597,1
0.4786819541128442,0.9115606024761455,0.7434944237918215,0.6326903138822587,1
0.032287284865180114,0.04529085508503535,0.04708798017348203,0.03536534594429923,1
0.5446587003189021,0.9665378650474464,0.9541511771995043,0.7003820144826735,1
0.5484371316184591,0.8180611413400627,0.7781908302354399,0.6629064992098499,1
0.03443397982354913,0.05168230686328629,0.0161090458488228,0.038312509810953396,1
0.019084490439141823,0.04943747864258865,0.0,0.02351464492259507,1
0.015591457891275487,0.04854112451699393,0.0,0.020120753059311207,1
0.02285671741800991,0.04992245616802039,0.04708798017348203,0.027113287117667542,1
0.03614637233369319,0.042211444943879295,0.04708798017348203,0.03869098769698688,1
0.5357679087716687,0.8553741818468575,0.7930607187112763,0.6622239981038879,1
0.023328245790368414,0.049892227216570724,0.04708798017348203,0.027553810558788472,1
0.5332675675340307,0.9009804694687592,0.8228004956629491,0.6726476513585804,1
0.626872153767884,0.9308414162920907,0.9591078066914498,0.7575259707182208,1
0.5358485649406247,0.8853665588938834,0.815365551425031,0.6704140113754321,1
0.5266227400761891,0.9347843230029179,0.7905824039653035,0.6769908402147023,1
0.02285671741800991,0.04992245616802039,0.04708798017348203,0.027113287117667542,1
0.03936021045055777,0.03457140604053308,0.04708798017348203,0.04099908234624025,1
0.02899899490004839,0.04600846410640591,0.04708798017348203,0.03231890918950511,1
0.5419350035364628,0.8570170596430355,0.8128872366790582,0.6676840069515839,1
0.021442132300934377,0.049892227216570724,0.0,0.02579171679430471,1
0.5372755586990781,0.7999369134926269,0.7670384138785625,0.6488842037600847,1
0.03256647929618186,0.07029282653839078,0.0161090458488228,0.03977058035550862,1
0.7236595565151571,0.7819966879583631,0.9144981412639405,0.8074726425636232,1
0.5640223851890457,0.8196251610020242,0.7881040892193308,0.6763703846638278,1
0.4818957922297088,0.7688405225665694,0.7422552664188351,0.5947804797238229,1
0.5530593505317103,0.8110559104171595,0.7459727385377942,0.664954002527736,1
0.026231867872786606,0.04337591672581027,0.026022304832713748,0.029309699767763486,1
0.5154735757981859,0.7979786031595827,0.7856257744733581,0.6302084916787605,1
0.03047562322401321,0.05076623820413743,0.04708798017348203,0.03442225350696988,1
0.01652210599461465,0.043202428830533865,0.003717472118959106,0.020079182537402616,1
0.6067081115288687,0.9131640512052153,0.9591078066914498,0.7361202542130484,1
0.5275285708967725,0.6553505244065926,0.6939281288723668,0.6057004974192152,1
0.4608445321321769,0.7945219882764242,0.701363073110285,0.5847290997996549,1
0.035650026678578965,0.05279683516021345,0.0161090458488228,0.03962787557880747,1
0.4194244872128951,0.9859632521094552,0.0161090458488228,0.6125255084788354,1
0.023799774162726932,0.049842283731566905,0.04708798017348203,0.02798812944440067,1
0.03396865577187954,0.04686407486265542,0.04708798017348203,0.037189485263870434,1
0.03802007718174937,0.042076071813474225,0.04708798017348203,0.04049030879452312,1
0.6312772214570228,0.7389664327208686,0.8302354399008673,0.7157693121443626,1
0.019084490439141823,0.04943747864258865,0.0,0.02351464492259507,1
0.03303180334785145,0.06585705648871015,0.0161090458488228,0.03935487513642266,1
0.5957264639094665,0.9598874957285178,0.9591078066914498,0.7394707141877709,1
0.49389494844209514,0.8816076544962281,0.7571251548946716,0.6357925916366315,1
0.01454913201553562,0.04880792787109323,0.0,0.019208683399525597,1
0.03471317425455087,0.07300948926215073,0.0161090458488228,0.04225240255900688,1
0.5325168447306705,0.8966301290644797,0.83271375464684,0.6708483302610443,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.6014344389432801,0.9434718607891072,0.9591078066914498,0.7397188964081208,1
0.010969238978024293,0.03692400704465999,0.003717472118959106,0.013860356550986865,1
0.5351784983062204,0.96531556396709,0.9265799256505576,0.692564274541654,1
0.6573353683505194,0.9060405330809875,0.9591078066914498,0.7770703205707695,1
0.44996215364379755,0.8734984096942934,0.6666666666666666,0.5991857141350323,1
0.03275881323753862,0.04481244907078832,0.04708798017348203,0.03575623294135019,1
0.02191366067329288,0.04992245616802039,0.0,0.026232240235425655,1
0.02097060392857586,0.049842283731566905,0.0,0.025338784242166276,1
0.5441437417017211,0.9079988434140315,0.8401486988847583,0.6833815323887105,1
0.014456067205201706,0.048496438240937884,0.0,0.01906597862282445,1
0.0338259563960342,0.07066083116473465,0.0161090458488228,0.04098667323522276,1
0.028515057886312027,0.048205977446573615,0.04708798017348203,0.03217620441280397,1
0.6148978148382533,0.8706726598848672,0.872366790582404,0.7322113842425385,1
0.5732482100534813,0.9638961175511922,0.9541511771995043,0.7224081865387204,1
0.03181575649282161,0.0457416607523066,0.04708798017348203,0.03497445894724824,1
0.5955403342887987,0.8554924690481824,0.8500619578686492,0.7120465788391153,1
0.034241645882192355,0.07647136135425703,0.0161090458488228,0.04252540300139168,1
0.5439203861569197,0.8842625450148517,0.7856257744733581,0.6766806124392651,1
0.03350333172020995,0.051531162106037906,0.0161090458488228,0.037406644706676526,1
0.5346945612924842,0.9005204636858293,0.8079306071871127,0.6737024257950672,1
0.030177815830944678,0.05012617301474647,0.04708798017348203,0.0340437756209364,1
0.5471714501979179,0.9315905685671478,0.8500619578686492,0.6923781378763917,1
0.5113973371055603,0.6981573482638068,0.7261462205700123,0.6016054907834429,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.019084490439141823,0.04943747864258865,0.0,0.02351464492259507,1
0.4537778108674881,0.8052204084851353,0.7236679058240396,0.5821231864859818,1
0.5497338346424451,0.7473779670373,0.7372986369268897,0.6464023815565865,1
0.6189926664929457,0.9208658623136978,0.9591078066914498,0.7484052741203647,1
0.48921068632195464,0.9969771048550325,0.6239157372986369,0.6668153691803597,1
0.03802007718174937,0.042076071813474225,0.04708798017348203,0.04049030879452312,1
0.6264998945265483,0.8839996845674631,0.8971499380421313,0.7453650419210793,1
0.5977118465299235,0.9475724837683674,0.9591078066914498,0.7377954842004096,1
0.02615741602451948,0.04928501958310333,0.04708798017348203,0.030116291983900423,1
0.039893782029805556,0.052904607943642726,0.040892193308550186,0.043685654881527106,1
0.5179118738289344,0.9776042898825015,0.8928128872366791,0.6826990312827484,1
0.5226519748352754,0.9396998133690824,0.46344485749690206,0.6752535646722536,1
0.5713248706399137,0.8457403464500698,0.8228004956629491,0.6891517690118439,1
0.015777587511943317,0.049140446337039664,0.0,0.020401198968306507,1
0.01454913201553562,0.04880792787109323,0.0,0.019208683399525597,1
0.0091823946196131,0.041322976631706226,0.0,0.012906095913741783,1
0.5029966868927521,0.8522329995005653,0.7633209417596034,0.6347378172001447,1
0.5569370509622902,0.7846252924322479,0.7509293680297398,0.6616655881081008,1
0.5080221866507836,0.9797991746181954,0.8853779429987608,0.6757499291129533,1
0.5983943218057056,0.967050442919854,0.9591078066914498,0.7436277663786305,1
0.42304160617453995,0.9253870620087796,0.19361833952912022,0.595214798609435,1
0.033230341609897136,0.04430644270956549,0.04708798017348203,0.036140915382892436,1
0.03874598270235393,0.053636674289619636,0.0161090458488228,0.04269292600012781,1
0.5551874325280125,0.9561680203979709,0.9541511771995043,0.7057799777752822,1
0.4651317177282259,0.8196383040243936,0.701363073110285,0.595214798609435,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.547413418704786,0.8181662855190182,0.8104089219330854,0.6620378614386255,1
0.03604089888198141,0.04480982046631443,0.04708798017348203,0.03890814713979297,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.020027547183858845,0.049680624556423,0.0,0.02443291913788942,1
0.4764546029855191,0.9612806560996768,0.39250309789343246,0.6461541993362367,1
0.5094367717678592,0.9303682674867915,0.5377942998760842,0.6621619525488004,1
0.5230552556800556,0.9568908866282891,0.7552664188351921,0.680589482409775,1
0.03729417166114483,0.05316221118208343,0.0161090458488228,0.041247264566590086,1
0.02474283090744394,0.049680624556423,0.04708798017348203,0.02884435810460756,1
0.6092518830113292,0.8499592566306549,0.8698884758364311,0.7222840954285455,1
0.03733139758527839,0.053251583734195515,0.0161090458488228,0.04129690101066004,1
0.02191366067329288,0.04992245616802039,0.0,0.026232240235425655,1
0.011999156212386307,0.0473687669216413,0.0,0.016598426896996317,1
0.47482286664433115,0.8532712982677497,0.7434944237918215,0.6125875540339227,1
0.5055404583752126,0.9490707883184818,0.5988228004956629,0.6646437747522986,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.012483093226122677,0.04529085508503535,0.0,0.01666543609649076,1
0.46918313913809573,0.9661961464658414,0.379182156133829,0.6422453293657269,1
0.4924927719663974,0.8521672843887181,0.7657992565055761,0.6262996217082507,1
0.0098524612540173,0.035616276318902296,0.003717472118959106,0.012604554516016754,1
0.5434798793880058,0.8058249875141289,0.7534076827757125,0.6555851237095299,1
0.013823226494931076,0.040295192282417264,0.003717472118959106,0.01707741858227147,1
0.02519574631773567,0.05303866677181085,0.04708798017348203,0.029824677874989367,1
0.03486828227177407,0.07841652866493179,0.0161090458488228,0.04349331366075601,1
0.019549814490811404,0.05074915227505718,0.0,0.024178532362030852,1
0.5732233927707255,0.9547617170044425,0.9541511771995043,0.7198022732250472,1
0.6304086165605728,0.8370002365744027,0.8798017348203221,0.73729911975971,1
0.46747074662795174,0.8061929921404728,0.7261462205700123,0.593291386401724,1
0.562272766754768,0.862576558105302,0.8401486988847583,0.6859874457023836,1
0.4758031493131817,0.8986278684646322,0.7459727385377942,0.626609849483688,1
0.5041693035029594,0.8734852666719239,0.7930607187112763,0.6416248738148523,1
0.6403355296628572,0.7976105985332389,0.8079306071871127,0.7367407097639229,1
0.6310290486294656,0.9203138553741819,0.9591078066914498,0.7583325629343577,1
0.6081351052873221,0.8583445049023474,0.8550185873605948,0.7234009154201199,1
0.6562806338334016,0.8215703283126988,0.8921933085501859,0.7561609685062968,1
0.4410093188896748,0.9162000893725522,0.3444857496902107,0.6055764063090402,1
0.026628944396877983,0.04911284599006387,0.04708798017348203,0.03053199720298637,1
0.02615741602451948,0.04928501958310333,0.04708798017348203,0.030116291983900423,1
0.016211889960168258,0.05049023473437952,0.0,0.0210477136523178,1
0.028651552941468435,0.05938806087847962,0.0161090458488228,0.034136843953567586,1
0.42762039484296865,0.7483899797597456,0.6914498141263941,0.5451316265428403,1
0.4393155393415975,0.7498488552427518,0.6926889714993804,0.5549224151356409,1
0.5990767970814875,0.9491102173855901,0.9541511771995043,0.739346623077596,1
0.005683157751057835,0.024953342270588548,0.003717472118959106,0.007166882068152074,1
0.4779064140267283,0.7256394080382725,0.7286245353159851,0.5801005013901307,1
0.566404844333594,0.8349499250847726,0.7781908302354399,0.6822647123971362,1
0.015585253570586564,0.04974239676155928,0.0,0.020333569313261184,1
0.5795269825906761,0.8498803984964384,0.8574969021065675,0.6970936000630383,1
0.47652905483378627,0.9634361117682624,0.43866171003717475,0.6468987459972861,1
0.026628944396877983,0.04911284599006387,0.04708798017348203,0.03053199720298637,1
0.035587983471689684,0.041322976631706226,0.04708798017348203,0.03804571392407734,1
0.4838377446053431,0.83090187419499,0.7385377942998761,0.6133321006949722,1
0.5106466143022,0.8782430407696554,0.79182156133829,0.6481396570990352,1
0.03159860526870913,0.06372000105144181,0.0161090458488228,0.03764241781600887,1
0.505416371961434,0.7820624030702101,0.7087980173482031,0.6176752895510942,1
0.46296020548710126,0.7887784875009859,0.7360594795539033,0.5847911453547424,1
0.03745548399905695,0.04271745130510212,0.04708798017348203,0.040018762575858444,1
0.5508692253285188,0.8725521120836949,0.8203221809169764,0.6792244801978509,1
0.02384320440754941,0.047149278448071916,0.003717472118959106,0.027597242447349693,1
0.5925622603581134,0.9582709039770786,0.9591078066914498,0.7364925275435731,1
0.015312263460273735,0.0476197986488973,0.0,0.019698222829165626,1
0.018612962066783312,0.04928501958310333,0.0,0.023049303259439144,1
0.4707838538758392,0.8415740083589623,0.748451053283767,0.6060107251946525,1
0.5221308118974054,0.8028809505033779,0.7385377942998761,0.6370335027383807,1
0.5204618496320838,0.9355597613227139,0.6022304832713754,0.6723374235831432,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.013897678343198203,0.04656704255710643,0.0,0.018201684040456176,1
0.03835511049895147,0.08144205241437322,0.0161090458488228,0.0472470697435471,1
0.6147737284244748,0.9354020450542807,0.9591078066914498,0.7485914107856271,1
0.6170072838724889,0.9352443287858476,0.9591078066914498,0.7504527774382507,1
0.5680551936368488,0.8558473306521569,0.8228004956629491,0.689027677901669,1
0.5574954398242937,0.9516073916357807,0.8683395291201982,0.7062763422159818,1
0.011068508109047144,0.04377152169912993,0.0,0.015085756263964127,1
0.4343334698283885,0.7426333359619379,0.6840148698884758,0.5489039962921576,1
0.0023824591445482657,0.0012902505060063613,0.003717472118959106,0.0023509060822637165,1
0.016255320204990757,0.048205977446573615,0.0,0.020675440321793068,1
0.03087269974810459,0.04656704255710643,0.04708798017348203,0.03418648039763755,1
0.6166350246311532,0.8588439397523855,0.8748451053283767,0.7307222909204396,1
